date,daily_pnl,equity
2025-04-28,-0.001358215379743677,1.3914110241854316
2025-04-29,0.0017201359379917514,1.3938044402926508
2025-04-30,-0.005870816449111137,1.3856216702577366
2025-05-01,0.01921422902221326,1.4122453223682105
2025-05-02,0.0068437252620701106,1.4219103413571421
2025-05-05,-0.013420812043236252,1.4028271499234541
2025-05-06,-0.0068739232128255945,1.3931842238140133
2025-05-07,0.010045615820171161,1.4071796172931723
2025-05-08,0.014490369130175651,1.4275701693802096
2025-05-09,0.003190041792557441,1.4321241778823408
2025-05-12,0.052350697245852174,1.5070968771371243
2025-05-13,0.006408816678155738,1.5167555847389171
2025-05-14,0.0015809242093339226,1.5191534603624732
2025-05-15,-0.011871115319140813,1.5011194144470383
2025-05-16,0.0012814586074464404,1.5030430368414867
2025-05-19,-0.0008064764175992334,1.5018308680776373
2025-05-20,-0.00536088484506142,1.4937797257371144
2025-05-21,-0.01764080562789272,1.467428247944499
2025-05-22,0.0007238693763612081,1.4684904743151934
2025-05-23,-0.02026660929659324,1.4387291516164784
2025-05-27,0.024322260989938282,1.473722297535927
2025-05-28,-0.003089694673183929,1.4691689456034778
2025-05-29,0.00027052687345024973,1.469566395284902
2025-05-30,0.004081904752808008,1.4755650253383825
2025-06-02,0.0038646384761539254,1.4812675507093722
2025-06-03,0.004974240053984502,1.4886357310907783
2025-06-04,-0.0001349169240254522,1.4884348889369452
2025-06-05,-0.0012921218030376713,1.4865116497645476
2025-06-06,0.011085761727056553,1.502990763718331
2025-06-09,-0.0035370568233014654,1.497674599982162
2025-06-10,0.0010925627907349411,1.4993109035227314
2025-06-11,-0.007791904139367367,1.4876284166873741
2025-06-12,0.007668521666308159,1.499036327432157
2025-06-13,-0.01098513805886564,1.4825692064200597
2025-06-16,0.009414369030414482,1.496526660042427
2025-06-17,-0.00815323217293562,1.484325130730113
2025-06-18,0.004703434375707971,1.4913065565747163
2025-06-20,0.00828538743820334,1.5036626091850709
2025-06-23,0.010250903004875078,1.5190765087438842
2025-06-24,0.0012507275679319307,1.520976459611168
2025-06-25,0.0053488690267530226,1.5291119634864023
2025-06-26,0.0038721758045991983,1.5350329538339376
2025-06-27,-0.0013187355013054014,1.5330086513820431
2025-06-30,0.01165211567660851,1.5508714455211883
2025-07-01,0.0010701497999046627,1.5525311102882906
2025-07-02,0.010139877697973088,1.5682735858689123
2025-07-03,0.010503113035965406,1.5847453406126122
2025-07-07,-0.009551543800770224,1.5696085760786842
2025-07-08,-0.0009621478131754957,1.5680983806196687
2025-07-09,0.009627241478042614,1.5831948423912217
2025-07-10,0.0009916344446790348,1.584764792929575
2025-07-11,-0.0011078529993665542,1.5830091065004375
2025-07-14,-0.006312417805668047,1.5730164916300295
2025-07-15,0.003957573582757945,1.579241820142547
2025-07-16,0.002312941546709635,1.582894514160656
2025-07-17,0.005679340836331148,1.5918843116145331
2025-07-18,0.0011493689323017198,1.5937139739861212
2025-07-21,0.0030877459475192603,1.5986349578508015
2025-07-22,-0.00017745372739041976,1.5983512741187942
2025-07-23,1.071957168458093e-05,1.5983684077598541
2025-07-24,0.004041288405106924,1.604827875473223
2025-07-25,0.0030504192835750787,1.609723273371385
2025-07-28,-0.000780288153224229,1.6084672253712042
2025-07-29,-0.006425517174583062,1.5981319915898275
2025-07-30,-0.004600371186753882,1.590779991223088
2025-07-31,0.016197531834888257,1.616546700773227
2025-08-01,-0.02130218150230273,1.5821107295464072
2025-08-04,0.013396081186550224,1.603304813325523
2025-08-05,-0.009422311668985217,1.5881979756739857
2025-08-06,0.045476772455483316,1.6604240936279708
2025-08-07,0.017741106213807534,1.6898818538329898
2025-08-08,0.01919295784274755,1.7223156850128307
2025-08-11,-0.004989361719364982,1.7137224290653656
2025-08-12,0.01259454444261876,1.735305982360542
2025-08-13,-0.00016935087837688378,1.7350121067681765
2025-08-14,0.0006462993597942668,1.736133443982016
2025-08-15,-0.0057666724497884006,1.7261217310814487
2025-08-18,-0.0019554166360019054,1.7227464439327278
2025-08-19,-0.014604127337017547,1.69758723549614
2025-08-20,-0.014182502063703528,1.6735112010253994
2025-08-21,-0.0034691840456987366,1.6677054826665039
2025-08-22,0.010643246801229966,1.685455283710288
2025-08-25,-0.006128158736770527,1.6751265461879827
2025-08-26,0.0027825239398804333,1.6797876259050801
2025-08-27,0.0037121884784085957,1.6860233141761383
2025-08-28,0.006261152382734947,1.696579763067039
2025-08-29,-0.0038848703572696985,1.6899887706367562
2025-09-02,-0.008917510981077514,1.6749182772167053
2025-09-03,0.02075471856114297,1.7096807346732525
2025-09-04,0.004338939518992336,1.7170989359777862
2025-09-05,-0.0016357864029209468,1.7142901288858436
2025-09-08,-0.002547417850708389,1.7099231156102268
2025-09-09,-0.006263780593377677,1.6992125323824996
2025-09-10,-0.015684300485990843,1.672561572435051
2025-09-11,0.0023734814296383364,1.6765313662671524
